Time,VNetAddress,Type,Message,,,,,,,,,
2014-10-24T11:26:58,1,2,0x0,0,18829.26758,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:27:13,1,2,0x0,0,19011.73047,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:27:28,1,2,0x0,0,19105.16797,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:27:43,1,2,0x0,0,19100.34961,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:27:58,1,2,0x0,0,19208.61914,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:28:13,1,2,0x0,0,19262.63867,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:28:28,1,2,0x0,0,19315.5332,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:28:43,1,2,0x0,0,19334.00977,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:28:58,1,2,0x0,0,19491.74805,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:29:13,1,2,0x0,0,19538.16797,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:29:28,1,2,0x0,0,19650.37109,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:29:43,1,2,0x0,0,19687.58398,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:29:58,1,2,0x0,0,19737.58008,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:30:13,1,2,0x0,0,19788.27734,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:30:28,1,2,0x0,0,19858.59766,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:30:43,1,2,0x0,0,19859.74609,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:30:58,1,2,0x0,0,19887.07227,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:31:13,1,2,0x0,0,19970.36328,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:31:28,1,2,0x0,0,19977.11133,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:31:43,1,2,0x0,0,20018.84766,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:31:59,1,2,0x0,0,19991.19336,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:32:14,1,2,0x0,0,20058.07031,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:32:29,1,2,0x0,0,20006.97852,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:32:44,1,2,0x0,0,20030.3418,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:32:59,1,2,0x0,0,19874.36914,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:33:14,1,2,0x0,0,19846.40234,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:33:29,1,2,0x0,0,19767.45508,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:33:44,1,2,0x0,0,19798.73047,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:33:59,1,2,0x0,0,19995.41016,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:34:14,1,2,0x0,0,19913.66797,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:34:29,1,2,0x0,0,19766.44922,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:34:44,1,2,0x0,0,19895.07227,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:34:59,1,2,0x0,0,19925.80469,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:35:14,1,2,0x0,0,20038.08984,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:35:29,1,2,0x0,0,19956.49023,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:35:44,1,2,0x0,0,20019.16016,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:35:59,1,2,0x0,0,19944.80078,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:36:14,1,2,0x0,0,20047.66992,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:36:29,1,2,0x0,0,20058.09375,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:36:44,1,2,0x0,0,20095.50781,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:36:59,1,2,0x0,0,19959.41797,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:37:15,1,2,0x0,0,19988.06445,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:37:30,1,2,0x0,0,19985.60547,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:37:45,1,2,0x0,0,19768.20117,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:38:00,1,2,0x0,0,19840.74023,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:38:15,1,2,0x0,0,19867.375,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:38:30,1,2,0x0,0,19956.68359,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:38:45,1,2,0x0,0,19973.96094,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:39:00,1,2,0x0,0,20048.95898,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:39:15,1,2,0x0,0,19958.88867,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:39:30,1,2,0x0,0,19826.54102,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:39:45,1,2,0x0,0,19844.14453,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:40:00,1,2,0x0,0,19834.90039,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:40:15,1,2,0x0,0,19774.81641,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:40:30,1,2,0x0,0,19687.0332,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:40:45,1,2,0x0,0,19622.53906,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:41:00,1,2,0x0,0,19626.29297,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:41:15,1,2,0x0,0,19617.21289,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:41:30,1,2,0x0,0,19635.09961,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:41:45,1,2,0x0,0,19597.04492,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:42:00,1,2,0x0,0,19677.90625,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:42:16,1,2,0x0,0,19640.34375,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:42:31,1,2,0x0,0,19671.59766,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:42:46,1,2,0x0,0,19501.97656,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:43:01,1,2,0x0,0,19235.23828,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:43:16,1,2,0x0,0,19132.45703,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:43:31,1,2,0x0,0,19145.09375,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:43:46,1,2,0x0,0,19090.66406,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:44:01,1,2,0x0,0,19227.77344,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:44:16,1,2,0x0,0,19346.22656,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:44:31,1,2,0x0,0,19352.93164,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:44:46,1,2,0x0,0,19332.75,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:45:01,1,2,0x0,0,19288.54883,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:45:16,1,2,0x0,0,19279.46094,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:45:31,1,2,0x0,0,18910.89648,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:45:46,1,2,0x0,0,18769.24219,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:46:01,1,2,0x0,0,18901.64258,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:46:16,1,2,0x0,0,18873.66797,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:46:31,1,2,0x0,0,18917.27344,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:46:46,1,2,0x0,0,18983.45117,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:47:01,1,2,0x0,0,19098.54492,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:47:16,1,2,0x0,0,19121.18555,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:47:32,1,2,0x0,0,19227.05078,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:47:47,1,2,0x0,0,19283.85547,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:48:02,1,2,0x0,0,19288.14063,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:48:17,1,2,0x0,0,19329.52344,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:48:32,1,2,0x0,0,19426.79102,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:48:47,1,2,0x0,0,19443.74805,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:49:02,1,2,0x0,0,19482.82227,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:49:17,1,2,0x0,0,19490.81641,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:49:32,1,2,0x0,0,19455.65234,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:49:47,1,2,0x0,0,19435.74609,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:50:02,1,2,0x0,0,19557.44141,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:50:17,1,2,0x0,0,19585.27344,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:50:32,1,2,0x0,0,19635.46484,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:50:47,1,2,0x0,0,19659.95313,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:51:02,1,2,0x0,0,19596.26172,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:51:17,1,2,0x0,0,19751.14063,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:51:32,1,2,0x0,0,19694.90039,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:51:47,1,2,0x0,0,19752.12305,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:52:02,1,2,0x0,0,19785.61133,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:52:17,1,2,0x0,0,19749.26172,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:52:32,1,2,0x0,0,19813.80078,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:52:48,1,2,0x0,0,19780.42578,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:53:03,1,2,0x0,0,19815.54492,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:53:18,1,2,0x0,0,19784.56055,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T11:53:33,1,2,0x0,0,20114.95117,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:53:48,1,2,0x0,0,20196.32031,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:54:03,1,2,0x0,0,20295.83594,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:54:18,1,2,0x0,0,20260.24805,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:54:33,1,2,0x0,0,20219.51953,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:54:48,1,2,0x0,0,20263.25,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:55:03,1,2,0x0,0,20212.03125,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:55:18,1,2,0x0,0,20207.30859,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:55:33,1,2,0x0,0,20245.10938,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:55:48,1,2,0x0,0,20159.02539,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:56:03,1,2,0x0,0,20167.7793,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:56:18,1,2,0x0,0,20035.34766,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:56:33,1,2,0x0,0,20068.5,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:56:48,1,2,0x0,0,20135.58008,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:57:03,1,2,0x0,0,20056.58789,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:57:18,1,2,0x0,0,20114.13086,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:57:33,1,2,0x0,0,20111.54688,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:57:48,1,2,0x0,0,20206.03516,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:58:04,1,2,0x0,0,20237.49609,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:58:19,1,2,0x0,0,20264.12109,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:58:34,1,2,0x0,0,20260.67188,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:58:49,1,2,0x0,0,20230.83594,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:59:04,1,2,0x0,0,20234.4707,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:59:19,1,2,0x0,0,20252.14258,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:59:34,1,2,0x0,0,20225.17383,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T11:59:49,1,2,0x0,0,20241.25,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:00:04,1,2,0x0,0,20253.99805,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:00:19,1,2,0x0,0,20241.06445,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:00:34,1,2,0x0,0,20225.0918,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:00:49,1,2,0x0,0,20248.64063,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:01:04,1,2,0x0,0,20040.5625,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:01:19,1,2,0x0,0,19900.14648,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:01:34,1,2,0x0,0,19920.72266,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:01:49,1,2,0x0,0,19852.31836,1.#QNANe+000,-1,1.18E+01,0,0,0,0
2014-10-24T12:02:04,1,2,0x0,0,19530.0625,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:02:19,1,2,0x0,0,19308.30664,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:02:34,1,2,0x0,0,19274.39453,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:02:49,1,2,0x0,0,19382.6875,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:03:04,1,2,0x0,0,19436.76563,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:03:20,1,2,0x0,0,19557.36719,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:03:35,1,2,0x0,0,19622.79883,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:03:50,1,2,0x0,0,19552.84375,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:04:05,1,2,0x0,0,19416.91211,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:04:20,1,2,0x0,0,19351.62891,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:04:35,1,2,0x0,0,19281.91211,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:04:50,1,2,0x0,0,19373.26953,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:05:05,1,2,0x0,0,19385.24219,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:05:20,1,2,0x0,0,19390.80859,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:05:35,1,2,0x0,0,19369.12891,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:05:50,1,2,0x0,0,19399.0918,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:06:05,1,2,0x0,0,19421.12109,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:06:20,1,2,0x0,0,19453.93945,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:06:35,1,2,0x0,0,19424.02734,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:06:50,1,2,0x0,0,19392.40234,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:07:05,1,2,0x0,0,19407.43555,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:07:20,1,2,0x0,0,19556.66602,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:07:35,1,2,0x0,0,19597.66406,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:07:50,1,2,0x0,0,19667.04492,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:08:05,1,2,0x0,0,19658.63281,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:08:20,1,2,0x0,0,19630.81641,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:08:36,1,2,0x0,0,19685.6543,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:08:51,1,2,0x0,0,19696.36719,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:09:06,1,2,0x0,0,19755.33398,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:09:21,1,2,0x0,0,19773.75,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:09:36,1,2,0x0,0,19796.0625,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:09:51,1,2,0x0,0,19743.80078,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:10:06,1,2,0x0,0,19779.07813,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:10:21,1,2,0x0,0,19759.3125,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:10:36,1,2,0x0,0,19739.59961,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:10:51,1,2,0x0,0,19816.69922,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:11:06,1,2,0x0,0,19750.84961,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:11:21,1,2,0x0,0,19743.01953,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:11:36,1,2,0x0,0,19795.58594,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:11:51,1,2,0x0,0,19753.91797,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:12:06,1,2,0x0,0,19826.1543,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:12:21,1,2,0x0,0,19774.30273,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:12:36,1,2,0x0,0,19772.97656,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:12:51,1,2,0x0,0,19752.23438,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:13:06,1,2,0x0,0,19815.54492,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:13:21,1,2,0x0,0,19726.07813,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:13:37,1,2,0x0,0,19778.16797,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:13:52,1,2,0x0,0,19702.85742,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:14:07,1,2,0x0,0,19761.60742,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:14:22,1,2,0x0,0,19829.3418,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:14:37,1,2,0x0,0,19817.76563,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:14:52,1,2,0x0,0,19763.12695,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:15:07,1,2,0x0,0,19766.88867,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:15:22,1,2,0x0,0,19699.39258,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:15:37,1,2,0x0,0,19688.06055,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:15:52,1,2,0x0,0,19647.33203,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:16:07,1,2,0x0,0,19674.62891,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:16:22,1,2,0x0,0,19666.48633,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:16:37,1,2,0x0,0,19712.66016,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:16:52,1,2,0x0,0,19673.75,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:17:07,1,2,0x0,0,19710.92578,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:17:22,1,2,0x0,0,19682.31641,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:17:37,1,2,0x0,0,19637.66211,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:17:52,1,2,0x0,0,19597.61914,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:18:07,1,2,0x0,0,19586.24219,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:18:22,1,2,0x0,0,19445.42383,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:18:37,1,2,0x0,0,19453.11914,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:18:53,1,2,0x0,0,19440.65625,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:19:08,1,2,0x0,0,19416.25586,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:19:23,1,2,0x0,0,19428.33398,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:19:38,1,2,0x0,0,19434.83008,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:19:53,1,2,0x0,0,19372.17578,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:20:08,1,2,0x0,0,19364.64258,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:20:23,1,2,0x0,0,19244.83398,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:20:38,1,2,0x0,0,19125.36523,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:20:53,1,2,0x0,0,19143.64844,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:21:08,1,2,0x0,0,19102.16602,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:21:23,1,2,0x0,0,19148.92969,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:21:38,1,2,0x0,0,19083.1543,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:21:53,1,2,0x0,0,19171.36133,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:22:08,1,2,0x0,0,19118.125,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:22:23,1,2,0x0,0,19169.02148,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:22:38,1,2,0x0,0,19215.61523,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:22:53,1,2,0x0,0,19197.63086,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:23:08,1,2,0x0,0,19269.46289,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:23:23,1,2,0x0,0,19244.4082,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:23:38,1,2,0x0,0,19333.66602,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:23:53,1,2,0x0,0,19283.37891,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:24:09,1,2,0x0,0,19322.52148,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:24:24,1,2,0x0,0,19301.58008,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:24:39,1,2,0x0,0,19307.43555,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:24:54,1,2,0x0,0,19313.27539,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:25:09,1,2,0x0,0,19318.43164,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:25:24,1,2,0x0,0,19392.29688,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:25:39,1,2,0x0,0,19349.98242,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:25:54,1,2,0x0,0,19361.5957,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:26:09,1,2,0x0,0,19270.47656,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:26:24,1,2,0x0,0,19276.0625,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:26:39,1,2,0x0,0,19301.1543,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:26:54,1,2,0x0,0,19307.35352,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:27:09,1,2,0x0,0,19300.96094,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:27:24,1,2,0x0,0,19313.74609,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:27:39,1,2,0x0,0,19286.72461,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:27:54,1,2,0x0,0,19264.85938,1.#QNANe+000,-1,1.17E+01,0,0,0,0
2014-10-24T12:28:09,1,2,0x0,0,19312.86719,1.#QNANe+000,-1,1.17E+01,0,0,0,0
